2024-11-20 12:07:34,298 - INFO - Generated and saved URLs for 504 companies to output_data/company_urls.csv
2024-11-20 12:07:34,299 - INFO - Scraping NVIDIA Corporation (1/504)
2024-11-20 12:07:34,662 - INFO - Fetching URL for A. Brooke Seawell, NVIDIA Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/a-brooke-seawell-board-member-of-NVIDIA-CORP?year=2024
2024-11-20 12:07:57,334 - INFO - Found 0 historical board members for Ron Sugar, Apple Inc., 2024
2024-11-20 12:07:57,334 - INFO - Fetching URL for Sue Wagner, Apple Inc., 2024: https://www.salary.com/tools/executive-compensation-calculator/sue-wagner-board-member-of-APPLE-INC?year=2024
2024-11-20 12:07:57,518 - INFO - Found 0 historical board members for Sue Wagner, Apple Inc., 2024
2024-11-20 12:07:57,518 - INFO - No board members found for Apple Inc. in 2024
2024-11-20 12:07:57,518 - INFO - Fetching URL for Al Gore, Apple Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/al-gore-board-member-of-APPLE-INC?year=2023
2024-11-20 12:07:57,769 - INFO - Found 7 historical board members for Al Gore, Apple Inc., 2023
2024-11-20 12:07:57,769 - INFO - Fetching URL for Alex Gorsky, Apple Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/alex-gorsky-board-member-of-APPLE-INC?year=2023
2024-11-20 12:07:57,994 - INFO - Found 7 historical board members for Alex Gorsky, Apple Inc., 2023
2024-11-20 12:07:57,994 - INFO - Fetching URL for Andrea Jung, Apple Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/andrea-jung-board-member-of-APPLE-INC?year=2023
2024-11-20 12:07:58,258 - INFO - Found 7 historical board members for Andrea Jung, Apple Inc., 2023
2024-11-20 12:07:58,258 - INFO - Fetching URL for Art Levinson, Apple Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/art-levinson-board-member-of-APPLE-INC?year=2023
2024-11-20 12:07:58,510 - INFO - Found 7 historical board members for Art Levinson, Apple Inc., 2023
2024-11-20 12:07:58,510 - INFO - Fetching URL for James Bell, Apple Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/james-bell-board-member-of-APPLE-INC?year=2023
2024-11-20 12:07:58,754 - INFO - Found 7 historical board members for James Bell, Apple Inc., 2023
2024-11-20 12:07:58,754 - INFO - Fetching URL for Monica Lozano, Apple Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/monica-lozano-board-member-of-APPLE-INC?year=2023
2024-11-20 12:07:59,034 - INFO - Found 7 historical board members for Monica Lozano, Apple Inc., 2023
2024-11-20 12:07:59,034 - INFO - Fetching URL for Ron Sugar, Apple Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/ron-sugar-board-member-of-APPLE-INC?year=2023
2024-11-20 12:07:59,254 - INFO - Found 7 historical board members for Ron Sugar, Apple Inc., 2023
2024-11-20 12:07:59,254 - INFO - Fetching URL for Sue Wagner, Apple Inc., 2023: https://www.salary.com/tools/executive-compensation-calculator/sue-wagner-board-member-of-APPLE-INC?year=2023
2024-11-20 12:07:59,513 - INFO - Found 7 historical board members for Sue Wagner, Apple Inc., 2023
2024-11-20 12:07:59,514 - INFO - Scraped 8 board members for Apple Inc. in 2023
2024-11-20 12:07:59,514 - INFO - Fetching URL for Al Gore, Apple Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/al-gore-board-member-of-APPLE-INC?year=2022
2024-11-20 12:07:59,765 - INFO - Found 7 historical board members for Al Gore, Apple Inc., 2022
2024-11-20 12:07:59,765 - INFO - Fetching URL for Alex Gorsky, Apple Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/alex-gorsky-board-member-of-APPLE-INC?year=2022
2024-11-20 12:08:00,018 - INFO - Found 7 historical board members for Alex Gorsky, Apple Inc., 2022
2024-11-20 12:08:00,018 - INFO - Fetching URL for Andrea Jung, Apple Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/andrea-jung-board-member-of-APPLE-INC?year=2022
2024-11-20 12:08:00,266 - INFO - Found 7 historical board members for Andrea Jung, Apple Inc., 2022
2024-11-20 12:08:00,267 - INFO - Fetching URL for Art Levinson, Apple Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/art-levinson-board-member-of-APPLE-INC?year=2022
2024-11-20 12:08:00,511 - INFO - Found 7 historical board members for Art Levinson, Apple Inc., 2022
2024-11-20 12:08:00,511 - INFO - Fetching URL for James Bell, Apple Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/james-bell-board-member-of-APPLE-INC?year=2022
2024-11-20 12:08:00,791 - INFO - Found 7 historical board members for James Bell, Apple Inc., 2022
2024-11-20 12:08:00,791 - INFO - Fetching URL for Monica Lozano, Apple Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/monica-lozano-board-member-of-APPLE-INC?year=2022
2024-11-20 12:08:01,120 - INFO - Found 7 historical board members for Monica Lozano, Apple Inc., 2022
2024-11-20 12:08:01,120 - INFO - Fetching URL for Ron Sugar, Apple Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/ron-sugar-board-member-of-APPLE-INC?year=2022
2024-11-20 12:08:01,358 - INFO - Found 7 historical board members for Ron Sugar, Apple Inc., 2022
2024-11-20 12:08:01,358 - INFO - Fetching URL for Sue Wagner, Apple Inc., 2022: https://www.salary.com/tools/executive-compensation-calculator/sue-wagner-board-member-of-APPLE-INC?year=2022
2024-11-20 12:08:01,636 - INFO - Found 7 historical board members for Sue Wagner, Apple Inc., 2022
2024-11-20 12:08:01,637 - INFO - Scraped 8 board members for Apple Inc. in 2022
2024-11-20 12:08:01,637 - INFO - Fetching URL for Al Gore, Apple Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/al-gore-board-member-of-APPLE-INC?year=2021
2024-11-20 12:08:01,898 - INFO - Found 6 historical board members for Al Gore, Apple Inc., 2021
2024-11-20 12:08:01,898 - INFO - Fetching URL for Alex Gorsky, Apple Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/alex-gorsky-board-member-of-APPLE-INC?year=2021
2024-11-20 12:08:02,146 - INFO - Found 7 historical board members for Alex Gorsky, Apple Inc., 2021
2024-11-20 12:08:02,146 - INFO - Fetching URL for Andrea Jung, Apple Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/andrea-jung-board-member-of-APPLE-INC?year=2021
2024-11-20 12:08:02,381 - INFO - Found 6 historical board members for Andrea Jung, Apple Inc., 2021
2024-11-20 12:08:02,381 - INFO - Fetching URL for Art Levinson, Apple Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/art-levinson-board-member-of-APPLE-INC?year=2021
2024-11-20 12:08:02,623 - INFO - Found 6 historical board members for Art Levinson, Apple Inc., 2021
2024-11-20 12:08:02,624 - INFO - Fetching URL for James Bell, Apple Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/james-bell-board-member-of-APPLE-INC?year=2021
2024-11-20 12:08:02,846 - INFO - Found 6 historical board members for James Bell, Apple Inc., 2021
2024-11-20 12:08:02,846 - INFO - Fetching URL for Monica Lozano, Apple Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/monica-lozano-board-member-of-APPLE-INC?year=2021
2024-11-20 12:08:03,067 - INFO - Found 6 historical board members for Monica Lozano, Apple Inc., 2021
2024-11-20 12:08:03,068 - INFO - Fetching URL for Ron Sugar, Apple Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/ron-sugar-board-member-of-APPLE-INC?year=2021
2024-11-20 12:08:03,317 - INFO - Found 6 historical board members for Ron Sugar, Apple Inc., 2021
2024-11-20 12:08:03,317 - INFO - Fetching URL for Sue Wagner, Apple Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/sue-wagner-board-member-of-APPLE-INC?year=2021
2024-11-20 12:08:03,582 - INFO - Found 6 historical board members for Sue Wagner, Apple Inc., 2021
2024-11-20 12:08:03,583 - INFO - Scraped 7 board members for Apple Inc. in 2021
2024-11-20 12:08:03,583 - INFO - Fetching URL for Al Gore, Apple Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/al-gore-board-member-of-APPLE-INC?year=2020
2024-11-20 12:08:03,838 - INFO - Found 5 historical board members for Al Gore, Apple Inc., 2020
2024-11-20 12:08:03,838 - INFO - Fetching URL for Alex Gorsky, Apple Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/alex-gorsky-board-member-of-APPLE-INC?year=2020
2024-11-20 12:08:04,054 - INFO - Found 6 historical board members for Alex Gorsky, Apple Inc., 2020
2024-11-20 12:08:04,055 - INFO - Fetching URL for Andrea Jung, Apple Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/andrea-jung-board-member-of-APPLE-INC?year=2020
2024-11-20 12:08:04,329 - INFO - Found 5 historical board members for Andrea Jung, Apple Inc., 2020
2024-11-20 12:08:04,329 - INFO - Fetching URL for Art Levinson, Apple Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/art-levinson-board-member-of-APPLE-INC?year=2020
2024-11-20 12:08:04,560 - INFO - Found 5 historical board members for Art Levinson, Apple Inc., 2020
2024-11-20 12:08:04,560 - INFO - Fetching URL for James Bell, Apple Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/james-bell-board-member-of-APPLE-INC?year=2020
2024-11-20 12:08:04,851 - INFO - Found 5 historical board members for James Bell, Apple Inc., 2020
2024-11-20 12:08:04,852 - INFO - Fetching URL for Monica Lozano, Apple Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/monica-lozano-board-member-of-APPLE-INC?year=2020
2024-11-20 12:08:05,070 - INFO - Found 6 historical board members for Monica Lozano, Apple Inc., 2020
2024-11-20 12:08:05,070 - INFO - Fetching URL for Ron Sugar, Apple Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/ron-sugar-board-member-of-APPLE-INC?year=2020
2024-11-20 12:08:05,297 - INFO - Found 5 historical board members for Ron Sugar, Apple Inc., 2020
2024-11-20 12:08:05,297 - INFO - Fetching URL for Sue Wagner, Apple Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/sue-wagner-board-member-of-APPLE-INC?year=2020
2024-11-20 12:08:05,518 - INFO - Found 5 historical board members for Sue Wagner, Apple Inc., 2020
2024-11-20 12:08:05,519 - INFO - Scraped 6 board members for Apple Inc. in 2020
2024-11-20 12:08:05,519 - INFO - Fetching URL for Al Gore, Apple Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/al-gore-board-member-of-APPLE-INC?year=2019
2024-11-20 12:08:05,719 - INFO - Found 6 historical board members for Al Gore, Apple Inc., 2019
2024-11-20 12:08:05,719 - INFO - Fetching URL for Alex Gorsky, Apple Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/alex-gorsky-board-member-of-APPLE-INC?year=2019
2024-11-20 12:08:05,921 - INFO - Found 7 historical board members for Alex Gorsky, Apple Inc., 2019
2024-11-20 12:08:05,921 - INFO - Fetching URL for Andrea Jung, Apple Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/andrea-jung-board-member-of-APPLE-INC?year=2019
2024-11-20 12:08:06,194 - INFO - Found 6 historical board members for Andrea Jung, Apple Inc., 2019
2024-11-20 12:08:06,194 - INFO - Fetching URL for Art Levinson, Apple Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/art-levinson-board-member-of-APPLE-INC?year=2019
2024-11-20 12:08:06,411 - INFO - Found 6 historical board members for Art Levinson, Apple Inc., 2019
2024-11-20 12:08:06,411 - INFO - Fetching URL for James Bell, Apple Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/james-bell-board-member-of-APPLE-INC?year=2019
2024-11-20 12:08:06,712 - INFO - Found 6 historical board members for James Bell, Apple Inc., 2019
2024-11-20 12:08:06,712 - INFO - Fetching URL for Monica Lozano, Apple Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/monica-lozano-board-member-of-APPLE-INC?year=2019
2024-11-20 12:08:06,936 - INFO - Found 7 historical board members for Monica Lozano, Apple Inc., 2019
2024-11-20 12:08:06,936 - INFO - Fetching URL for Ron Sugar, Apple Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/ron-sugar-board-member-of-APPLE-INC?year=2019
2024-11-20 12:08:07,211 - INFO - Found 6 historical board members for Ron Sugar, Apple Inc., 2019
2024-11-20 12:08:07,211 - INFO - Fetching URL for Sue Wagner, Apple Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/sue-wagner-board-member-of-APPLE-INC?year=2019
2024-11-20 12:08:07,471 - INFO - Found 6 historical board members for Sue Wagner, Apple Inc., 2019
2024-11-20 12:08:07,471 - INFO - Scraped 7 board members for Apple Inc. in 2019
2024-11-20 12:08:07,471 - INFO - Scraping Microsoft Corporation (3/504)
2024-11-20 12:08:07,708 - INFO - Fetching URL for Carlos A. Rodriguez, Microsoft Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/carlos-a-rodriguez-board-member-of-MICROSOFT-CORP?year=2024
2024-11-20 12:08:07,917 - INFO - Found 0 historical board members for Carlos A. Rodriguez, Microsoft Corporation, 2024
2024-11-20 12:08:07,917 - INFO - Fetching URL for Charles W. Scharf, Microsoft Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/charles-w-scharf-board-member-of-MICROSOFT-CORP?year=2024
2024-11-20 12:08:08,134 - INFO - Found 0 historical board members for Charles W. Scharf, Microsoft Corporation, 2024
2024-11-20 12:08:08,134 - INFO - Fetching URL for Emma N. Walmsley, Microsoft Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/emma-n-walmsley-board-member-of-MICROSOFT-CORP?year=2024
2024-11-20 12:08:08,369 - INFO - Found 0 historical board members for Emma N. Walmsley, Microsoft Corporation, 2024
2024-11-20 12:08:08,369 - INFO - Fetching URL for Hugh F. Johnston, Microsoft Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/hugh-f-johnston-board-member-of-MICROSOFT-CORP?year=2024
2024-11-20 12:08:08,552 - INFO - Found 0 historical board members for Hugh F. Johnston, Microsoft Corporation, 2024
2024-11-20 12:08:08,552 - INFO - Fetching URL for John W. Stanton, Microsoft Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/john-w-stanton-board-member-of-MICROSOFT-CORP?year=2024
2024-11-20 12:08:08,770 - INFO - Found 0 historical board members for John W. Stanton, Microsoft Corporation, 2024
2024-11-20 12:08:08,770 - INFO - Fetching URL for John W. Thompson, Microsoft Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/john-w-thompson-board-member-of-MICROSOFT-CORP?year=2024
2024-11-20 12:08:08,976 - INFO - Found 0 historical board members for John W. Thompson, Microsoft Corporation, 2024
2024-11-20 12:08:08,976 - INFO - Fetching URL for Padmasree Warrior, Microsoft Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/padmasree-warrior-board-member-of-MICROSOFT-CORP?year=2024
2024-11-20 12:08:09,149 - INFO - Found 0 historical board members for Padmasree Warrior, Microsoft Corporation, 2024
2024-11-20 12:08:09,149 - INFO - Fetching URL for Penny S. Pritzker, Microsoft Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/penny-s-pritzker-board-member-of-MICROSOFT-CORP?year=2024
2024-11-20 12:08:09,348 - INFO - Found 0 historical board members for Penny S. Pritzker, Microsoft Corporation, 2024
2024-11-20 12:08:09,348 - INFO - Fetching URL for Reid G. Hoffman, Microsoft Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/reid-g-hoffman-board-member-of-MICROSOFT-CORP?year=2024
2024-11-20 12:08:09,547 - INFO - Found 0 historical board members for Reid G. Hoffman, Microsoft Corporation, 2024
2024-11-20 12:08:09,547 - INFO - Fetching URL for Sandra E. Peterson, Microsoft Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/sandra-e-peterson-board-member-of-MICROSOFT-CORP?year=2024
2024-11-20 12:08:09,768 - INFO - Found 0 historical board members for Sandra E. Peterson, Microsoft Corporation, 2024
2024-11-20 12:08:09,768 - INFO - Fetching URL for Teri L. List, Microsoft Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/teri-l-list-board-member-of-MICROSOFT-CORP?year=2024
2024-11-20 12:08:09,985 - INFO - Found 0 historical board members for Teri L. List, Microsoft Corporation, 2024
2024-11-20 12:08:09,985 - INFO - No board members found for Microsoft Corporation in 2024
2024-11-20 12:08:09,985 - INFO - Fetching URL for Carlos A. Rodriguez, Microsoft Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/carlos-a-rodriguez-board-member-of-MICROSOFT-CORP?year=2023
2024-11-20 12:08:10,186 - INFO - Found 10 historical board members for Carlos A. Rodriguez, Microsoft Corporation, 2023
2024-11-20 12:08:10,186 - INFO - Fetching URL for Charles W. Scharf, Microsoft Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/charles-w-scharf-board-member-of-MICROSOFT-CORP?year=2023
2024-11-20 12:08:10,399 - INFO - Found 10 historical board members for Charles W. Scharf, Microsoft Corporation, 2023
2024-11-20 12:08:10,399 - INFO - Fetching URL for Emma N. Walmsley, Microsoft Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/emma-n-walmsley-board-member-of-MICROSOFT-CORP?year=2023
2024-11-20 12:08:10,614 - INFO - Found 10 historical board members for Emma N. Walmsley, Microsoft Corporation, 2023
2024-11-20 12:08:10,614 - INFO - Fetching URL for Hugh F. Johnston, Microsoft Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/hugh-f-johnston-board-member-of-MICROSOFT-CORP?year=2023
